Image_Path,Compound Name,M/Z,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peak-output/qe/SA5,757,461.1615,27.9,27.636667213439942,28.162683639526367,7824353.0,822592.996,1.0
/home/zzy/peak-output/qe/SA5,758,359.2447,3.275,3.080710182189941,3.468298015594482,6336099.0,308526.103,1.0
/home/zzy/peak-output/qe/SA5,759,302.1755,0.614,0.48355766677856443,0.744773084640503,10955874.0,326815.811,1.0
/home/zzy/peak-output/qe/SA5,760,328.1582,0.614,0.4787337799072266,0.7502526578903199,23277606.0,698753.73,1.0
/home/zzy/peak-output/qe/SA5,761,475.2462,3.891,3.55638744354248,4.225604553222656,6231503.5,987222.823,1.0
/home/zzy/peak-output/qe/SA5,762,485.1903,8.435,8.136600131988525,8.732992286682128,7138634.0,977440.362,1.0
/home/zzy/peak-output/qe/SA5,763,527.3142,8.212,7.903351631164551,8.52090591430664,1203019.875,140893.779,1.0
/home/zzy/peak-output/qe/SA5,764,527.3141,9.745,9.471591053009034,10.018006858825684,689904.562,81279.136,1.0
/home/zzy/peak-output/qe/SA5,765,507.2349,4.234,3.867935237884522,4.599432525634766,3458174.25,336755.965,1.0
/home/zzy/peak-output/qe/SA5,766,334.065,4.482,4.29665153503418,4.667196922302247,4350185.5,244402.923,0.9950000047683716
/home/zzy/peak-output/qe/SA5,766,334.065,5.089,4.906156425476075,5.271171073913575,6599655.0,460476.777,0.9990000128746033
/home/zzy/peak-output/qe/SA5,767,310.1415,4.102,3.8977258682250975,4.30684061050415,26882680.0,1369705.928,1.0
/home/zzy/peak-output/qe/SA5,768,441.2756,10.587,10.269609508514405,10.905089149475097,1281776.625,199885.69,1.0
/home/zzy/peak-output/qe/SA5,769,400.1474,4.016,3.770165710449219,4.261320095062256,13514375.0,1040523.013,1.0
/home/zzy/peak-output/qe/SA5,769,400.1474,4.637,4.475869636535645,4.799003105163575,5437328.5,373591.101,0.9940000176429749
/home/zzy/peak-output/qe/SA5,770,258.0336,6.412,6.0688017463684085,6.755091819763184,1362539.75,167996.566,1.0
/home/zzy/peak-output/qe/SA5,770,258.0336,6.766,6.535592041015625,6.996154747009277,1383818.0,160996.473,0.9900000095367432
/home/zzy/peak-output/qe/SA5,771,338.0868,0.607,0.47869626045227054,0.7345647792816162,6169946.0,177223.693,1.0
/home/zzy/peak-output/qe/SA5,772,312.171,15.279,14.934434261322021,15.622780361175536,1359015.125,205194.48,1.0
/home/zzy/peak-output/qe/SA5,773,229.1339,0.599,0.48180886840820314,0.7166155624389648,4227074.0,119804.886,0.9990000128746033
/home/zzy/peak-output/qe/SA5,774,296.1398,0.617,0.488489779472351,0.7456852169036864,12030317.0,332975.736,0.9990000128746033
/home/zzy/peak-output/qe/SA5,775,374.2121,18.612,18.344176273345948,18.87998722076416,17645440.0,2557629.639,0.9950000047683716
/home/zzy/peak-output/qe/SA5,775,374.2121,19.347,19.1254776763916,19.568312149047852,22953910.0,3163600.912,0.9940000176429749
/home/zzy/peak-output/qe/SA5,776,352.058,5.903,5.609208755493164,6.196199779510498,10027033.0,1142748.781,1.0
/home/zzy/peak-output/qe/SA5,777,312.1234,20.851,20.463232383728027,21.239745483398437,20668612.0,3684822.9,1.0
/home/zzy/peak-output/qe/SA5,778,398.1715,0.642,0.4675074768066406,0.8161154994964599,12331385.0,446876.773,1.0
/home/zzy/peak-output/qe/SA5,779,261.1352,0.63,0.4780045614242554,0.7817114400863647,14079109.0,448170.111,1.0
/home/zzy/peak-output/qe/SA5,780,309.1601,4.481,4.285364174842835,4.677146625518799,42769876.0,4195320.486,0.9950000047683716
/home/zzy/peak-output/qe/SA5,780,309.1601,5.304,5.079363059997559,5.528253364562988,29941654.0,3075823.883,0.9980000257492065
/home/zzy/peak-output/qe/SA5,781,365.1967,7.076,6.804923706054688,7.346595268249512,4523913.5,466371.951,1.0
/home/zzy/peak-output/qe/SA5,782,434.1718,18.192,17.860882492065432,18.522674102783206,14031760.0,1933308.576,1.0
/home/zzy/peak-output/qe/SA5,783,478.0963,27.015,26.74157751083374,27.287483673095704,2628022.0,223597.034,1.0
/home/zzy/peak-output/qe/SA5,784,609.2975,3.963,3.7882636070251463,4.137453269958496,4559468.0,244651.538,1.0
/home/zzy/peak-output/qe/SA5,785,377.1609,22.108,21.708733863830567,22.50655242919922,4213901.0,749003.332,1.0
/home/zzy/peak-output/qe/SA5,786,392.2588,28.575,28.32613914489746,28.823877029418945,30060000.0,3155610.975,1.0
/home/zzy/peak-output/qe/SA5,787,469.2562,18.504,18.265325775146486,18.742221298217775,149477.953,16958.926,1.0
/home/zzy/peak-output/qe/SA5,788,311.1388,6.73,6.472171249389649,6.988488140106201,4901168.0,440003.766,1.0
/home/zzy/peak-output/qe/SA5,789,205.0974,0.622,0.4771552505493164,0.7659271259307862,11086799.0,326505.898,1.0
/home/zzy/peak-output/qe/SA5,790,462.1587,14.623,14.292914237976074,14.95246166229248,925160.25,132369.525,1.0
/home/zzy/peak-output/qe/SA5,791,338.0864,15.524,15.126929988861086,15.921901359558106,5861275.0,1075829.407,1.0
/home/zzy/peak-output/qe/SA5,792,263.0818,10.409,10.132992935180665,10.685521697998047,822670.75,103772.068,1.0
/home/zzy/peak-output/qe/SA5,793,263.0819,20.985,20.504507331848142,21.466090278625487,1995089.625,450818.212,1.0
/home/zzy/peak-output/qe/SA5,794,444.1012,24.52,24.23602766036987,24.80476898193359,4891453.5,599471.925,1.0
/home/zzy/peak-output/qe/SA5,795,448.1449,5.813,5.562434196472168,6.062617015838622,15756706.0,1392695.158,1.0
/home/zzy/peak-output/qe/SA5,796,472.2297,16.574,16.25663200378418,16.89056106567383,4887600.0,674920.836,1.0
/home/zzy/peak-output/qe/SA5,797,227.1139,10.864,10.553002376556396,11.175602645874022,2696994.75,366039.755,1.0
/home/zzy/peak-output/qe/SA5,798,237.1025,21.897,21.498948879241944,22.294405097961427,3274063.5,603465.45,1.0
/home/zzy/peak-output/qe/SA5,799,566.2939,7.53,7.231502571105956,7.827662315368652,19822330.0,2520410.817,1.0
/home/zzy/peak-output/qe/SA5,800,513.2059,8.531,8.262101421356201,8.800582847595214,13874240.0,1548661.302,1.0
/home/zzy/peak-output/qe/SA5,801,385.2121,20.958,20.534578762054444,21.381034240722656,3859685.25,720942.156,1.0
/home/zzy/peak-output/qe/SA5,802,315.1343,9.898,9.572679634094237,10.223636932373047,1288867.25,199252.812,1.0
/home/zzy/peak-output/qe/SA5,803,434.219,5.963,5.70440336227417,6.221283111572266,2771936.75,269255.537,1.0
/home/zzy/peak-output/qe/SA5,804,283.1809,9.674,9.466017532348632,9.881064319610596,19203962.0,2447794.532,0.9909999966621399
/home/zzy/peak-output/qe/SA5,804,283.1809,10.333,10.099172592163086,10.566898918151855,63418664.0,8506269.334,1.0
/home/zzy/peak-output/qe/SA5,804,283.1809,10.019,9.82464542388916,10.213800239562987,26528598.0,962776.817,0.9629999995231628
/home/zzy/peak-output/qe/SA5,805,486.1712,4.1,3.889881763458251,4.309863815307617,1648086.875,102732.494,0.9940000176429749
/home/zzy/peak-output/qe/SA5,805,486.1712,4.829,4.614812431335449,5.042417488098144,3103278.75,272144.15,0.9990000128746033
/home/zzy/peak-output/qe/SA5,806,408.136,19.809,19.45203800201416,20.166020011901853,14941133.0,2297634.126,1.0
/home/zzy/peak-output/qe/SA5,807,408.1384,28.418,28.173063793182372,28.662439670562744,18740914.0,1696635.016,1.0
/home/zzy/peak-output/qe/SA5,808,393.2272,8.942,8.692938098907472,9.190174922943116,5145180.0,525041.186,1.0
/home/zzy/peak-output/qe/SA5,808,393.2272,9.657,9.478701934814454,9.834476432800294,1084893.5,120189.573,0.906000018119812
/home/zzy/peak-output/qe/SA5,809,397.1758,10.104,9.794517822265625,10.41364414215088,4933780.5,678980.535,1.0
/home/zzy/peak-output/qe/SA5,810,397.1779,4.252,3.9991295051574713,4.504469985961914,87972.133,3134.513,0.9990000128746033
/home/zzy/peak-output/qe/SA5,810,397.1779,4.556,4.372993583679199,4.738590545654297,19919908.0,1382103.742,0.9129999876022339
/home/zzy/peak-output/qe/SA5,811,353.1138,25.838,25.576402435302732,26.099276695251465,13241225.0,1490002.767,1.0
/home/zzy/peak-output/qe/SA5,812,466.246,8.689,8.424058809280394,8.953043498992919,49197048.0,6305943.768,0.9990000128746033
/home/zzy/peak-output/qe/SA5,812,466.246,9.399,9.150499477386473,9.647837295532225,39064456.0,4692234.902,0.9980000257492065
/home/zzy/peak-output/qe/SA5,813,371.1609,9.407,9.10082286834717,9.712548294067384,31337678.0,3799358.126,1.0
/home/zzy/peak-output/qe/SA5,814,487.187,8.437,8.152148551940918,8.72242977142334,2206398.5,300312.604,1.0
/home/zzy/peak-output/qe/SA5,815,487.1904,19.452,19.10509765625,19.79914577484131,440371.875,68777.141,1.0
/home/zzy/peak-output/qe/SA5,816,454.2239,10.828,10.596081237792967,11.060393314361571,136954.984,14235.882,1.0
/home/zzy/peak-output/qe/SA5,817,369.0734,24.317,24.104824199676514,24.52843374252319,33304.473,3127.317,1.0
/home/zzy/peak-output/qe/SA5,818,218.0816,6.576,6.241017570495606,6.911701049804687,9965193.0,1500075.68,1.0
/home/zzy/peak-output/qe/SA5,819,380.1434,10.678,10.38858627319336,10.967672004699708,4786906.5,580084.588,1.0
/home/zzy/peak-output/qe/SA5,820,446.1356,30.124,29.858001499176023,30.390497283935545,1694492.875,148792.059,1.0
/home/zzy/peak-output/qe/SA5,821,486.2621,16.297,15.924140796661376,16.669435272216795,2110426.0,329802.1,1.0
/home/zzy/peak-output/qe/SA5,822,380.1974,16.147,15.823548202514651,16.470966415405275,974739.375,142677.491,1.0
/home/zzy/peak-output/qe/SA5,823,394.2114,11.404,11.183704590797424,11.624266719818115,274527.656,41356.226,0.9269999861717224
/home/zzy/peak-output/qe/SA5,823,394.2114,12.142,11.864403343200683,12.41880874633789,2084855.75,272495.059,1.0
/home/zzy/peak-output/qe/SA5,824,451.0038,31.357,31.133910198211673,31.579182739257817,7384330.0,345465.507,1.0
/home/zzy/peak-output/qe/SA5,825,510.2624,7.539,7.2859152412414545,7.79306941986084,3287685.25,382692.928,1.0
/home/zzy/peak-output/qe/SA5,826,510.2628,19.72,19.434773597717285,20.00465961456299,278759.344,34010.875,1.0
/home/zzy/peak-output/qe/SA5,827,499.2258,8.762,8.471828384399414,9.051699562072754,371484.469,54224.484,1.0
/home/zzy/peak-output/qe/SA5,828,499.2258,10.983,10.733044681549073,11.23326774597168,451278.875,67111.07,1.0
/home/zzy/peak-output/qe/SA5,829,452.1686,28.847,28.576056022644043,29.117597885131836,8732248.0,907980.026,1.0
/home/zzy/peak-output/qe/SA5,830,431.0498,13.494,13.205632915496826,13.781946029663086,1522232.125,175971.654,1.0
/home/zzy/peak-output/qe/SA5,831,378.136,13.79,13.443465118408202,14.137213401794433,3217372.0,497544.266,1.0
/home/zzy/peak-output/qe/SA5,832,392.2339,7.056,6.7991564750671385,7.313163089752198,3332403.0,318113.177,1.0
/home/zzy/peak-output/qe/SA5,833,310.1254,7.737,7.425240211486816,8.048595695495607,6655707.5,803484.576,1.0
/home/zzy/peak-output/qe/SA5,834,242.1175,25.235,25.005655155181888,25.46459098815918,109842.406,9962.377,1.0
/home/zzy/peak-output/qe/SA5,835,242.1179,26.458,26.19860801696777,26.71812877655029,154014.641,15934.356,1.0
/home/zzy/peak-output/qe/SA5,836,484.1236,11.912,11.653154029846192,12.1718359375,426272.875,50540.77,1.0
/home/zzy/peak-output/qe/SB1,1,371.1617,18.861,18.486607742309573,19.235322761535645,15933068.0,2687452.595,1.0
/home/zzy/peak-output/qe/SB1,2,442.2233,17.691,17.300417289733886,18.082498512268067,46931100.0,8365931.743,1.0
/home/zzy/peak-output/qe/SB1,3,292.1118,3.248,3.027475986480713,3.469115219116211,6455829.5,389997.836,1.0
/home/zzy/peak-output/qe/SB1,4,502.2395,22.84,22.421994190216065,23.257826881408693,11866654.0,2384982.038,1.0
/home/zzy/peak-output/qe/SB1,5,342.1706,3.391,3.2061941337585447,3.5754979324340823,28026838.0,990308.277,1.0
/home/zzy/peak-output/qe/SB1,6,455.1791,17.198,16.959695720672606,17.436389541625974,105979.406,11900.302,1.0
/home/zzy/peak-output/qe/SB1,7,408.1344,28.441,28.18793875694275,28.69403631210327,9966864.0,889750.858,1.0
/home/zzy/peak-output/qe/SB1,8,359.2447,0.614,0.48115777778625485,0.746102388381958,7923320.5,244770.999,0.9990000128746033
/home/zzy/peak-output/qe/SB1,9,527.3126,26.999,26.6685638999939,27.32960334777832,1275243.625,162119.593,1.0
/home/zzy/peak-output/qe/SB1,10,571.3155,5.652,5.33177942276001,5.973000946044921,3329472.25,312143.683,1.0
/home/zzy/peak-output/qe/SB1,11,360.9916,28.914,28.72591506958008,29.102755374908448,70840.547,4205.121,1.0
/home/zzy/peak-output/qe/SB1,12,312.1234,23.393,22.970283660888672,23.815470275878905,12924203.0,2992052.275,1.0
/home/zzy/peak-output/qe/SB1,13,205.0975,3.338,3.128418960571289,3.546876373291015,11752984.0,650650.657,1.0
/home/zzy/peak-output/qe/SB1,14,338.0867,3.301,3.119108123779297,3.4835762214660644,5704411.5,232940.535,1.0
/home/zzy/peak-output/qe/SB1,15,444.0999,19.729,19.383486213684083,20.07461627960205,6150709.5,961850.635,1.0
/home/zzy/peak-output/qe/SB1,16,397.1778,3.967,3.7706815862655647,4.163105478286743,19109600.0,1151463.426,0.972000002861023
/home/zzy/peak-output/qe/SB1,16,397.1778,4.763,4.549824275970459,4.976385822296143,17622536.0,1254684.407,0.9520000219345093
/home/zzy/peak-output/qe/SB1,17,454.2245,3.379,3.210384273529053,3.5481458663940426,2274965.0,77210.715,1.0
/home/zzy/peak-output/qe/SB1,18,442.2246,3.382,3.180067539215088,3.5846143722534176,7914999.0,245986.336,1.0
/home/zzy/peak-output/qe/SB1,19,510.2657,3.717,3.5050980949401858,3.929852428436279,3117138.0,156230.732,1.0
/home/zzy/peak-output/qe/SB1,20,310.1077,23.795,23.41005788803101,24.179554138183594,19476192.0,3616068.149,1.0
/home/zzy/peak-output/qe/SB1,21,200.1107,3.338,3.122406520843506,3.5535972023010256,26710990.0,1387433.788,1.0
/home/zzy/peak-output/qe/SB1,22,309.1601,4.94,4.7139657020568855,5.166680526733399,8531201.0,967373.252,0.9129999876022339
/home/zzy/peak-output/qe/SB1,22,309.1601,4.422,4.150335884094239,4.6931459426879885,40894744.0,3801521.35,1.0
/home/zzy/peak-output/qe/SB1,22,309.1601,5.183,4.992872428894043,5.372565460205078,35703840.0,3516304.05,0.996999979019165
/home/zzy/peak-output/qe/SB1,23,478.0977,22.917,22.48358823776245,23.351283187866212,6419305.0,1230761.324,1.0
/home/zzy/peak-output/qe/SB1,24,329.1535,0.655,0.45495013713836674,0.8560161590576172,230466640.0,9165678.749,1.0
/home/zzy/peak-output/qe/SB1,25,374.2121,19.121,18.713112363815306,19.5279048538208,17405100.0,2810462.129,1.0
/home/zzy/peak-output/qe/SB1,26,408.1383,26.924,26.664982070922854,27.18302864074707,19220938.0,2086771.42,1.0
/home/zzy/peak-output/qe/SB1,27,313.1736,12.316,12.004376697540284,12.626626777648926,103048344.0,13894714.096,1.0
/home/zzy/peak-output/qe/SB1,28,453.2091,15.474,15.15818988800049,15.789521141052248,517066.969,81242.781,1.0
/home/zzy/peak-output/qe/SB1,29,495.2201,25.953,25.690541782379153,26.214980354309084,474385.656,78172.159,0.9990000128746033
/home/zzy/peak-output/qe/SB1,30,376.1461,12.747,12.463659343719483,13.029444561004638,48940352.0,6972827.173,1.0
/home/zzy/peak-output/qe/SB1,31,531.1575,12.375,12.0377720451355,12.71210247039795,12404073.0,1771741.556,1.0
/home/zzy/peak-output/qe/SB1,32,407.2218,3.36,3.1951160430908203,3.5243413925170897,29730458.0,944380.356,1.0
/home/zzy/peak-output/qe/SB1,33,345.2429,24.892,24.655177612304687,25.128126163482666,259673.469,32625.946,1.0
/home/zzy/peak-output/qe/SB1,34,268.1912,3.901,3.601741828918457,4.199865665435791,47267180.0,3979961.114,1.0
/home/zzy/peak-output/qe/SB1,35,416.9913,24.713,24.457219924926758,24.967944469451904,29899046.0,3067432.754,1.0
/home/zzy/peak-output/qe/SB1,36,264.1751,12.164,11.85360273361206,12.474309768676758,18882330.0,2428065.737,1.0
/home/zzy/peak-output/qe/SB1,37,320.141,3.473,3.288302574157715,3.657516918182373,235217120.0,9445481.618,1.0
/home/zzy/peak-output/qe/SB1,38,414.1554,5.11,4.785378723144531,5.434980373382568,22153622.0,2637597.103,1.0
/home/zzy/peak-output/qe/SB1,39,270.1856,9.987,9.670775337219238,10.302791137695314,49682392.0,7869986.02,1.0
/home/zzy/peak-output/qe/SB1,40,261.1965,6.877,6.567746238708496,7.185461692810058,302424896.0,39401111.104,1.0
/home/zzy/peak-output/qe/SB1,41,340.1549,4.853,4.487231559753417,5.219638748168945,10361745.0,1433424.801,1.0
/home/zzy/peak-output/qe/SB1,42,214.1091,5.489,5.247278423309326,5.731333656311035,2301248.25,209471.165,1.0
/home/zzy/peak-output/qe/SB1,43,288.2324,9.928,9.616269264221192,10.240668258666993,99668584.0,14555336.026,1.0
/home/zzy/peak-output/qe/SB1,44,315.2323,28.102,27.81613063812256,28.38874053955078,3439796.25,365420.181,1.0
/home/zzy/peak-output/qe/SB1,45,286.1917,4.309,4.019221820831299,4.59912971496582,131768560.0,14456138.756,1.0
/home/zzy/peak-output/qe/SB1,46,277.0646,6.325,6.0406842613220215,6.609258499145508,1173359.125,220859.402,1.0
/home/zzy/peak-output/qe/SB1,47,399.0764,11.712,11.350259857177734,12.07438056945801,525587.562,83537.973,1.0
/home/zzy/peak-output/qe/SB1,48,317.1647,3.739,3.5115103721618652,3.9673895835876465,3838130.25,273404.212,1.0
/home/zzy/peak-output/qe/SB1,49,308.1106,31.544,31.386815280914306,31.700773830413816,1334219.625,35313.608,0.9990000128746033
/home/zzy/peak-output/qe/SB1,50,408.1721,16.957,16.525794715881347,17.3889998626709,122011712.0,25943606.988,1.0
/home/zzy/peak-output/qe/SB1,51,302.2482,11.303,10.981447715759277,11.62484676361084,27005606.0,4151741.73,1.0
/home/zzy/peak-output/qe/SB1,52,256.1812,4.197,3.9386914634704597,4.454783096313477,115321960.0,13104463.347,1.0
/home/zzy/peak-output/qe/SB1,53,279.186,5.086,4.799988136291503,5.3712903594970705,122979728.0,13993991.674,1.0
/home/zzy/peak-output/qe/SB1,54,245.2016,9.492,9.186534805297851,9.798031730651855,117865760.0,16768133.03,1.0
/home/zzy/peak-output/qe/SB1,55,180.1022,5.851,5.558646907806397,6.1435371780395505,2464294.5,309182.843,1.0
/home/zzy/peak-output/qe/SB1,56,355.2022,4.289,3.9974463653564456,4.5809123229980475,18355692.0,1863038.422,1.0
/home/zzy/peak-output/qe/SB1,57,337.2127,3.738,3.4489869880676274,4.02702205657959,6235513.5,511027.511,1.0
/home/zzy/peak-output/qe/SB1,58,310.1264,5.495,5.127586631774903,5.862899856567383,11868198.0,1536659.747,1.0
/home/zzy/peak-output/qe/SB1,59,327.1377,5.198,4.934099063873291,5.461077461242676,8779602.0,792736.977,1.0
/home/zzy/peak-output/qe/SB1,60,384.1448,4.179,3.9637257003784185,4.3949961090087895,4595341.0,375646.505,1.0
/home/zzy/peak-output/qe/SB1,61,235.1808,3.53,3.2427136230468747,3.817274932861328,23003372.0,1739848.035,1.0
/home/zzy/peak-output/qe/SB1,62,195.092,3.563,3.3621201133728027,3.764797744750977,77647432.0,3927752.536,1.0
/home/zzy/peak-output/qe/SB1,63,438.1831,15.764,15.373778018951416,16.15420299530029,9277831.0,1557804.91,1.0
/home/zzy/peak-output/qe/SB1,64,361.1206,31.728,31.55933879852295,31.895921745300292,12801234.0,449103.0,1.0
/home/zzy/peak-output/qe/SB1,65,242.1179,28.645,28.394841651916504,28.89602725982666,1531542.125,139285.056,1.0
/home/zzy/peak-output/qe/SB1,66,430.2596,12.365,11.994973163604737,12.735277824401857,7400609.0,1173660.045,1.0
/home/zzy/peak-output/qe/SB1,67,180.1749,5.277,5.040265674591064,5.513720817565917,93247328.0,8039990.658,1.0
/home/zzy/peak-output/qe/SB1,68,484.1241,14.112,13.76713550567627,14.456418495178223,10303563.0,1579081.297,1.0
/home/zzy/peak-output/qe/SB1,69,480.214,12.721,12.407734203338622,13.033694839477539,19484468.0,2735498.734,1.0
/home/zzy/peak-output/qe/SB1,70,254.1543,5.259,4.957649269104004,5.560588111877442,2086704.875,278925.849,1.0
/home/zzy/peak-output/qe/SB1,71,285.0211,4.553,4.204825611114502,4.901246089935302,7434172.5,1200643.523,1.0
/home/zzy/peak-output/qe/SB1,72,311.0813,6.956,6.633031959533691,7.2798318099975585,4090935.0,530446.796,1.0
/home/zzy/peak-output/qe/SB1,73,397.0101,22.578,22.201746807098388,22.953262100219725,106435944.0,19391057.749,1.0
/home/zzy/peak-output/qe/SB1,74,338.2515,25.631,25.379192256927492,25.883394241333008,163793488.0,13889183.554,1.0
/home/zzy/peak-output/qe/SB1,75,377.2121,31.672,31.51082887649536,31.8321831703186,1043454.062,30107.801,1.0
/home/zzy/peak-output/qe/SB1,76,381.0328,21.688,21.310814456939696,22.065591316223145,30517590.0,5316593.931,1.0
/home/zzy/peak-output/qe/SB1,77,312.1379,15.926,15.491750831604005,16.359766120910646,53853052.0,11142134.497,1.0
/home/zzy/peak-output/qe/SB1,78,404.0377,5.056,4.754522686004639,5.357419376373291,8470698.0,1101592.983,1.0
/home/zzy/peak-output/qe/SB1,79,354.2431,20.183,19.83212018966675,20.534413681030273,53629228.0,8695747.081,1.0
/home/zzy/peak-output/qe/SB1,80,324.1962,10.543,10.204902191162109,10.880958099365234,85529072.0,15134985.24,1.0
/home/zzy/peak-output/qe/SB1,81,607.3258,31.282,31.11493337631226,31.448319416046147,179656.359,4962.568,0.9990000128746033
/home/zzy/peak-output/qe/SB1,82,470.233,16.464,16.144668445587158,16.783423004150393,5457297.5,832101.679,1.0
/home/zzy/peak-output/qe/SB1,83,427.2148,4.531,4.218473510742188,4.843252067565918,13843219.0,1363671.438,1.0
/home/zzy/peak-output/qe/SB1,84,349.2128,3.647,3.381611614227295,3.9127599525451657,13061076.0,970686.642,1.0
/home/zzy/peak-output/qe/SB1,85,296.147,11.654,11.34667896270752,11.962263145446778,40842596.0,6106329.604,1.0
/home/zzy/peak-output/qe/SB1,86,318.2795,21.569,21.208957767486574,21.929083251953127,99625312.0,16370489.376,1.0
/home/zzy/peak-output/qe/SB1,87,914.5281,31.814,31.647986850738526,31.980100021362304,5545644.0,229306.29,1.0
/home/zzy/peak-output/qe/SB1,88,294.0696,27.159,26.906354351043703,27.41071960449219,18064524.0,1871688.783,1.0
/home/zzy/peak-output/qe/SB1,89,266.1656,6.447,6.120427703857422,6.772849464416504,189381856.0,27694580.053,1.0
/home/zzy/peak-output/qe/SB1,90,345.1816,3.94,3.7291524124145514,4.150740451812744,20129166.0,1471225.977,1.0
/home/zzy/peak-output/qe/SB1,91,383.2796,31.299,31.054095153808596,31.54442623138428,371801.156,23001.191,1.0
/home/zzy/peak-output/qe/SB1,92,333.1409,0.663,0.4408597564697265,0.8851082611083986,4548639.5,354543.453,1.0
/home/zzy/peak-output/qe/SB1,93,359.1641,3.637,3.4478821754455566,3.8254836082458494,15497638.0,790061.001,1.0
/home/zzy/peak-output/qe/SB1,94,416.2781,18.916,18.48441038131714,19.34802837371826,14097423.0,2814928.414,1.0
/home/zzy/peak-output/qe/SB1,95,346.1026,5.224,4.955670661926269,5.493314094543456,3443922.75,405280.688,1.0
/home/zzy/peak-output/qe/SB1,96,411.1968,32.47,32.267970428466796,32.67110858917236,12619081.0,667823.203,1.0
/home/zzy/peak-output/qe/SB1,97,325.2167,25.562,25.264995059967042,25.85893798828125,8461113.0,1082750.982,1.0
/home/zzy/peak-output/qe/SB1,98,1019.4501,4.423,4.20260591506958,4.643576908111573,858573.5,56725.292,1.0
/home/zzy/peak-output/qe/SB1,99,435.0574,29.456,29.20312660217285,29.70896041870117,25070226.0,2177763.04,1.0
/home/zzy/peak-output/qe/SB1,100,364.0951,26.436,26.177763786315918,26.694120826721193,42291532.0,5214545.591,1.0
/home/zzy/peak-output/qe/SB1,101,214.0711,0.662,0.4786566314697266,0.8458608932495117,2727550.25,162651.161,1.0
/home/zzy/peak-output/qe/SB1,102,201.139,5.117,4.874939193725585,5.358851184844971,2520647.0,222198.876,1.0
/home/zzy/peak-output/qe/SB1,103,469.271,5.344,5.03013032913208,5.658609809875488,49999172.0,5805700.596,1.0
/home/zzy/peak-output/qe/SB1,104,312.1961,12.839,12.484365463256836,13.19448127746582,13785677.0,2210276.967,1.0
/home/zzy/peak-output/qe/SB1,105,239.0742,4.798,4.474979228973389,5.121529502868652,6748572.5,868737.504,1.0
/home/zzy/peak-output/qe/SB1,106,307.2271,17.306,16.90332437515259,17.708815917968753,2941410.25,527359.707,1.0
/home/zzy/peak-output/qe/SB1,107,325.1552,4.197,3.820208740234375,4.574677658081054,9209413.0,1273044.015,1.0
/home/zzy/peak-output/qe/SB1,108,329.2188,3.404,3.1946142768859866,3.6129409408569337,172654416.0,7952638.151,1.0
/home/zzy/peak-output/qe/SB1,109,471.2655,12.159,11.85945110321045,12.459422874450684,8499781.0,1090344.658,1.0
/home/zzy/peak-output/qe/SB1,110,612.3079,25.646,25.409543056488037,25.881515903472902,86420808.0,7312530.261,1.0
/home/zzy/peak-output/qe/SB1,111,337.2178,12.88,12.538731422424316,13.22139305114746,11148534.0,1609130.02,1.0
/home/zzy/peak-output/qe/SB1,112,368.1744,3.677,3.389114284515381,3.96551399230957,39643108.0,2618061.689,1.0
/home/zzy/peak-output/qe/SB1,113,441.2428,8.324,8.045335025787354,8.60214101791382,43255200.0,5124726.857,1.0
/home/zzy/peak-output/qe/SB1,114,484.1621,15.431,15.049267997741698,15.813291587829589,35691784.0,6378898.898,1.0
/home/zzy/peak-output/qe/SB1,115,258.1129,16.458,16.07821128845215,16.838235168457032,2656357.0,464823.288,1.0
/home/zzy/peak-output/qe/SB1,116,316.1774,3.358,3.1856047439575192,3.5301257896423337,20831214.0,688138.676,1.0
/home/zzy/peak-output/qe/SB1,117,222.1855,4.04,3.7526700210571287,4.326672954559326,72635360.0,7834577.037,1.0
/home/zzy/peak-output/qe/SB1,118,836.3872,30.114,29.882371044158937,30.346195602416994,2234213.75,189814.256,1.0
/home/zzy/peak-output/qe/SB1,119,308.1761,3.639,3.310558776855469,3.9675900268554685,13323722.0,1402851.174,1.0
/home/zzy/peak-output/qe/SB1,120,438.1718,6.085,5.790618782043457,6.379303340911865,14896313.0,1588380.481,1.0
/home/zzy/peak-output/qe/SB1,121,256.0972,15.118,14.733775939941406,15.502990760803222,10385698.0,1873218.619,1.0
/home/zzy/peak-output/qe/SB1,122,278.125,0.628,0.4561283836364746,0.799509524345398,5861593.5,232406.178,1.0
/home/zzy/peak-output/qe/SB1,123,615.3171,25.63,25.41399175643921,25.84673854827881,1316645.625,99504.657,1.0
/home/zzy/peak-output/qe/SB1,124,335.1508,4.416,4.196641407012939,4.635935077667236,50626060.0,3066859.3,1.0
/home/zzy/peak-output/qe/SB1,125,694.2874,26.124,25.912603912353514,26.334575901031492,69419880.0,4827749.697,1.0
/home/zzy/peak-output/qe/SB1,126,328.1912,6.308,5.97484827041626,6.640597915649414,37255496.0,5641676.189,1.0
/home/zzy/peak-output/qe/SB1,127,247.1809,4.87,4.598562641143799,5.140937252044678,54922992.0,5846165.619,1.0
/home/zzy/peak-output/qe/SB1,128,168.175,3.675,3.429575729370117,3.92116117477417,31772958.0,2654091.023,1.0
/home/zzy/peak-output/qe/SB1,129,348.146,0.605,0.48629771709442143,0.7242844486236573,3169670.25,71379.65,0.9990000128746033
