id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height
387,5.456E4,18.6616,428.27005,428.27212,0.125,1,0,0.944,0,0,0,0,18.5428,18.7494,428.27096,2.009E3,6.757E5,6.757E5,5.162E4,18.7494,428.27001,428.27329,0.0792,18.5763,18.7494,ESTIMATED,428.2708,2.473E4,6.757E5,,0.5,6.757E5,5.912E1,18.719,428.27155,428.27212,0.0282,18.7048,18.733,ESTIMATED,428.27155,4.198E3,4.198E3,0.9883,0.9941,4.198E3,1.166E4,18.5882,428.27005,428.27212,0.073,18.5741,18.7042,ESTIMATED,428.27045,3.051E4,2.008E5,8.4302,4.5938,2.008E5,5.456E4,18.6591,428.26958,428.2747,0.1216,18.5428,18.717,ESTIMATED,428.27212,5.799E4,5.814E5,0.5207,0.7486,5.814E5,2.947E1,18.6816,428.27063,428.27212,0.0293,18.667,18.6963,ESTIMATED,428.27063,2.009E3,2.009E3,1.0001,1.0001,2.009E3,4.042E2,18.5976,428.2703,428.27212,0.0288,18.5832,18.612,ESTIMATED,428.2703,2.804E4,2.804E4,1.0113,1.0057,2.804E4,2.897E2,18.6898,428.27037,428.27212,0.0438,18.6606,18.7044,ESTIMATED,428.27054,8.477E3,1.132E4,0.5028,0.7514,1.132E4,1.758E2,18.6082,428.27026,428.27271,0.0466,18.5935,18.6369,ESTIMATED,428.27133,5.321E3,6.862E3,1.9547,1.4774,6.862E3
388,7.908E4,18.8261,415.27331,415.27531,0.125,1,0,0.944,0,0,0,0,18.7048,18.8907,415.27485,1.644E3,8.038E5,8.038E5,2.238E4,18.8503,415.27362,415.2764,0.0344,18.8358,18.8789,ESTIMATED,415.27461,4.762E5,7.393E5,1.977,1.4885,7.393E5,6.047E4,18.775,415.27389,415.27531,0.1782,18.7048,18.803,ESTIMATED,415.2744,4.712E5,7.585E5,0.3988,0.6994,7.585E5,2.384E1,18.8059,415.27531,415.27723,0.029,18.7912,18.8202,ESTIMATED,415.27723,1.644E3,1.644E3,0.9771,0.9886,1.644E3,2.886E4,18.8613,415.27326,415.27531,0.0507,18.7315,18.8757,ESTIMATED,415.27424,2.83E4,6.003E5,0.1602,0.5628,6.003E5,,,,,,,,UNKNOWN,,,,,,,3.445E1,18.873,415.27331,415.27531,0.0293,18.8584,18.8877,ESTIMATED,415.27331,2.349E3,2.349E3,0.9999,0.9999,2.349E3,7.908E4,18.7911,415.27397,415.27749,0.1104,18.7481,18.8907,ESTIMATED,415.27531,3.221E5,8.038E5,2.3175,1.6588,8.038E5,,,,,,,,UNKNOWN,,,,,,
389,2.275E4,18.8193,416.27678,416.27797,0.125,1,0,0.944,0,0,0,0,18.7025,18.8907,416.27716,2.282E3,2.226E5,2.226E5,6.061E3,18.8213,416.27725,416.27778,0.4853,18.7636,18.8503,ESTIMATED,416.27755,6.716E4,9.313E4,0.5029,0.7514,9.313E4,1.338E4,18.775,416.27692,416.2773,0.0953,18.7048,18.789,ESTIMATED,416.2771,1.363E5,1.976E5,0.1993,0.5996,1.976E5,,,,,,,,UNKNOWN,,,,,,,1.045E4,18.89,416.27575,416.27859,0.0656,18.7025,18.89,ESTIMATED,416.27675,2.282E3,1.593E5,,0.5,1.593E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,2.275E4,18.7911,416.27678,416.27797,0.1004,18.7044,18.8907,ESTIMATED,416.27725,6.513E4,2.226E5,1.1498,1.0749,2.226E5,,,,,,,,UNKNOWN,,,,,,
390,9.408E3,19.4652,463.24988,463.25198,0.125,1,0,0.944,0,0,0,0,19.3098,19.5503,463.25054,2.971E3,8.778E4,8.778E4,5.299E3,19.4937,463.24927,463.25099,0.1122,19.4515,19.537,ESTIMATED,463.24996,5.908E4,8.17E4,1.0276,1.0138,8.17E4,4.333E1,19.5358,463.24988,463.25198,0.0292,19.5211,19.5503,ESTIMATED,463.25198,2.971E3,2.971E3,0.9862,0.9931,2.971E3,2.799E2,19.3804,463.2497,463.25088,0.0555,19.3662,19.4087,ESTIMATED,463.25035,8.954E3,1.081E4,2.0001,1.5001,1.081E4,9.408E3,19.4511,463.24751,463.25289,0.1039,19.3098,19.4934,ESTIMATED,463.24988,8.521E3,8.778E4,0.3058,0.6498,8.778E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,
391,1.313E4,19.6366,408.13621,408.13765,0.125,1,0,0.944,0,0,0,0,19.5195,19.7355,408.1368,4.308E3,1.059E5,1.059E5,2.916E2,19.6807,408.13609,408.13689,0.0324,19.6518,19.695,ESTIMATED,408.13633,7.52E3,1.264E4,0.4971,0.7486,1.264E4,,,,,,,,UNKNOWN,,,,,,,9.077E3,19.654,408.13609,408.13883,0.3431,19.537,19.7118,ESTIMATED,408.1372,4.308E3,9.249E4,0.6648,0.7847,9.249E4,3.191E3,19.6957,408.13576,408.13691,0.0428,19.6373,19.7102,ESTIMATED,408.13642,2.023E4,7.588E4,0.2479,0.624,7.588E4,1.265E4,19.5487,408.13611,408.13749,0.1416,19.5197,19.7085,ESTIMATED,408.13692,2.072E4,1.059E5,5.6144,3.2556,1.059E5,1.241E4,19.6188,408.13621,408.13765,0.1476,19.5611,19.7355,ESTIMATED,408.13689,3.676E4,9.72E4,2.0231,1.5116,9.72E4,,,,,,,,UNKNOWN,,,,,,,1.313E4,19.6218,408.13646,408.1376,0.1301,19.5195,19.7094,ESTIMATED,408.13701,2.581E4,1.053E5,0.8568,0.9284,1.053E5
392,1.309E3,19.6585,813.26076,813.26617,0.25,2,0,0.852,0.88,0.00071,0.0352,0,19.5611,19.7555,813.26548,1.067E3,1.268E4,1.268E4,1.785E2,19.7242,813.26362,813.26782,0.0439,19.666,19.7385,ESTIMATED,813.26591,1.249E3,4.693E3,0.2464,0.6232,4.693E3,,,,,,,,UNKNOWN,,,,,,,1.272E3,19.6685,813.25976,813.27409,0.0966,19.5807,19.7555,ESTIMATED,813.26547,1.603E3,1.243E4,0.9903,0.9952,1.243E4,6.513E2,19.7396,813.26351,813.26649,0.0446,19.6229,19.7396,ESTIMATED,813.26502,1.367E3,1.015E4,,0.5,1.015E4,8.57E2,19.5781,813.26266,813.2689,0.0753,19.5634,19.7375,ESTIMATED,813.26554,1.067E3,1.268E4,8.829,5.2693,1.268E4,1.309E3,19.6333,813.26076,813.26617,0.1282,19.5611,19.7501,ESTIMATED,813.26476,2.688E3,1.028E4,1.6187,1.3093,1.028E4,,,,,,,,UNKNOWN,,,,,,,1.092E3,19.6071,813.26321,813.26814,0.0692,19.5635,19.7388,ESTIMATED,813.26619,1.607E3,1.01E4,3.0149,2.0074,1.01E4
393,6.803E3,19.9977,532.2696,532.2735,0.125,1,0,0.944,0,0,0,0,19.9458,20.1425,532.27148,1.068E3,6.512E4,6.512E4,4.805E3,20.1168,532.26999,532.2727,0.0711,19.9555,20.1315,ESTIMATED,532.27181,1.125E3,6.414E4,0.139,0.5537,6.414E4,,,,,,,,UNKNOWN,,,,,,,2.362E3,19.9458,532.27012,532.27404,0.056,19.9458,20.1313,ESTIMATED,532.2717,2.991E3,3.305E4,,,3.305E4,6.803E3,20.0446,532.27102,532.27211,0.2526,19.9859,20.1317,ESTIMATED,532.27154,2.299E4,6.512E4,1.4858,1.2429,6.512E4,4.282E1,19.9557,532.26934,532.27257,0.037,19.9557,19.9997,ESTIMATED,532.27093,1.068E3,1.332E3,,,1.332E3,6.888E2,19.953,532.2696,532.2735,0.0405,19.953,20.1425,ESTIMATED,532.27166,1.139E3,1.103E4,,,1.103E4,,,,,,,,UNKNOWN,,,,,,,1.904E2,19.9701,532.2697,532.27284,0.0719,19.9554,20.0574,ESTIMATED,532.27122,1.162E3,3.242E3,5.9542,3.4771,3.242E3
394,7.188E4,21.5553,318.27916,318.28052,0.125,1,0,0.944,0,0,0,0,21.4528,21.6653,318.27922,1.081E3,6.228E5,6.228E5,2.568E4,21.5996,318.27834,318.27956,0.0441,21.4692,21.6137,ESTIMATED,318.27912,1.705E4,4.982E5,0.1471,0.5608,4.982E5,7.08E2,21.6508,318.27789,318.28024,0.0407,21.4923,21.6653,ESTIMATED,318.27855,1.081E3,1.328E4,0.1137,0.5541,1.328E4,1.657E2,21.5432,318.27916,318.28052,0.0287,21.5289,21.5576,ESTIMATED,318.28052,1.156E4,1.156E4,1,1,1.156E4,7.188E4,21.5673,318.27853,318.28057,0.1278,21.4528,21.6386,ESTIMATED,318.27916,1.35E5,6.228E5,0.623,0.8115,6.228E5,1.359E2,21.4981,318.27803,318.28008,0.0931,21.4691,21.5271,ESTIMATED,318.2789,2.732E3,3.531E3,0.9993,0.9997,3.531E3,1.065E2,21.5267,318.27851,318.27916,0.0287,21.5122,21.5408,ESTIMATED,318.27851,7.437E3,7.437E3,0.9759,0.988,7.437E3,2.441E2,21.5679,318.27806,318.2806,0.0507,21.5112,21.5821,ESTIMATED,318.2785,2.075E3,5.908E3,0.25,0.625,5.908E3,6.447E1,21.4887,318.27916,318.28047,0.029,21.4742,21.5032,ESTIMATED,318.28047,4.446E3,4.446E3,0.9999,0.9999,4.446E3
395,2.399E4,22.0065,558.22881,558.23042,0.125,1,0,0.944,0,0,0,0,21.8427,22.0548,558.22961,3.73E3,2.099E5,2.099E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.556E4,22.0292,558.22794,558.23197,0.0606,21.8739,22.0434,ESTIMATED,558.22962,1.582E4,2.03E5,0.1071,0.547,2.03E5,1.772E4,22.0404,558.22734,558.23165,0.0847,21.8683,22.0548,ESTIMATED,558.22989,3.73E3,2.021E5,0.1141,0.5511,2.021E5,2.168E4,21.9577,558.22633,558.23052,0.1337,21.8427,22.0287,ESTIMATED,558.22951,2.954E4,1.676E5,0.6174,0.8087,1.676E5,1.749E4,22.0153,558.22881,558.23042,0.1337,21.9005,22.0438,ESTIMATED,558.22957,4.032E4,1.907E5,0.2482,0.6241,1.907E5,,,,,,,,UNKNOWN,,,,,,,2.399E4,21.9898,558.22694,558.23034,0.1348,21.8617,22.0473,ESTIMATED,558.22946,1.769E4,2.099E5,0.4916,0.7243,2.099E5
396,1.498E4,22.6534,847.44749,847.44959,0.125,1,0,0.944,0,0,0,0,22.5886,22.8108,847.44935,1.175E3,1.824E5,1.824E5,1.498E4,22.6797,847.44509,847.45114,0.0969,22.6217,22.8108,ESTIMATED,847.44923,1.9E4,1.824E5,2.3167,1.6306,1.824E5,,,,,,,,UNKNOWN,,,,,,,1.835E2,22.6028,847.44795,847.45334,0.0394,22.5886,22.6603,ESTIMATED,847.45034,1.175E3,4.712E3,4.0584,2.5292,4.712E3,8.35E3,22.5887,847.44628,847.45032,0.0582,22.5887,22.7771,ESTIMATED,847.44896,3.753E3,1.588E5,,,1.588E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,7.311E3,22.7423,847.44749,847.44959,0.0376,22.6253,22.7713,ESTIMATED,847.44888,6.486E3,1.412E5,0.3569,0.6456,1.412E5,,,,,,,,UNKNOWN,,,,,,
397,1.196E4,22.7507,847.447,847.45086,0.25,2,0,0.932,0.04,0.00003,0.0179,0,22.6279,22.8835,847.44882,1.036E3,1.656E5,1.656E5,5.383E3,22.7088,847.44509,847.45291,0.0447,22.7088,22.8835,ESTIMATED,847.44846,3.534E3,1.075E5,,,1.075E5,7.939E3,22.8036,847.44558,847.45003,0.1081,22.6279,22.8182,ESTIMATED,847.44902,1.07E3,1.52E5,0.1522,0.5657,1.52E5,,,,,,,,UNKNOWN,,,,,,,1.068E3,22.7046,847.44751,847.45168,0.0178,22.7046,22.8347,ESTIMATED,847.44875,1.036E3,2.826E4,,,2.826E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.196E4,22.7857,847.447,847.45086,0.0283,22.64,22.8146,ESTIMATED,847.44905,6.486E3,1.656E5,0.2411,0.6092,1.656E5,,,,,,,,UNKNOWN,,,,,,
398,6.987E4,23.8933,560.20613,560.20892,0.125,1,0,0.944,0,0,0,0,23.8147,24.0273,560.20729,2.108E3,7.713E5,7.713E5,1.419E4,23.9956,560.20786,560.20991,0.0556,23.9666,24.0099,ESTIMATED,560.20969,3.495E5,4.432E5,0.4943,0.7471,4.432E5,,,,,,,,UNKNOWN,,,,,,,4.164E3,23.8564,560.20594,560.20786,0.0652,23.8424,23.8844,ESTIMATED,560.206,1.378E5,1.596E5,1.9996,1.4998,1.596E5,6.987E4,23.913,560.20639,560.21181,0.0909,23.8417,24.0273,ESTIMATED,560.20786,5.556E4,7.713E5,1.4456,1.3014,7.713E5,2.787E2,23.8328,560.20547,560.20879,0.088,23.8183,23.9203,ESTIMATED,560.20676,2.134E3,4.215E3,6.0328,3.5164,4.215E3,2.58E3,23.8147,560.20613,560.20892,0.0274,23.8147,23.8992,ESTIMATED,560.20699,1.381E4,7.557E4,,,7.557E4,,,,,,,,UNKNOWN,,,,,,,2.986E1,23.9472,560.20645,560.20786,0.0283,23.933,23.9613,ESTIMATED,560.20645,2.108E3,2.108E3,0.9997,0.9999,2.108E3
399,9.374E2,24.477,371.10479,371.10588,0.25,2,0,0.757,1.75,0.00065,0.0758,0,24.3429,24.5338,371.10511,2.701E3,8.205E3,8.205E3,4.543E2,24.4016,371.10506,371.10811,0.0902,24.3585,24.4734,ESTIMATED,371.1062,2.822E3,5.469E3,1.6705,1.3352,5.469E3,1.095E2,24.4483,371.10446,371.10588,0.0285,24.4341,24.4626,ESTIMATED,371.10446,7.682E3,7.682E3,1.0116,1.0058,7.682E3,2.626E2,24.4907,371.10479,371.10588,0.1456,24.462,24.5338,ESTIMATED,371.10527,4.204E3,4.851E3,1.5053,1.2526,4.851E3,1.002E2,24.5189,371.10405,371.10588,0.0282,24.5049,24.5331,ESTIMATED,371.10405,7.114E3,7.114E3,1.012,1.006,7.114E3,4.339E2,24.4774,371.10342,371.10829,0.0596,24.3911,24.5062,ESTIMATED,371.10555,2.701E3,6.882E3,0.334,0.667,6.882E3,1.316E2,24.4873,371.10423,371.10588,0.0426,24.4585,24.5017,ESTIMATED,371.10446,3.914E3,5.243E3,0.4971,0.7486,5.243E3,9.374E2,24.5312,371.10439,371.10674,0.1007,24.3429,24.5312,ESTIMATED,371.10571,2.886E3,8.205E3,,0.5,8.205E3,9.999E1,24.4606,371.1047,371.10588,0.0363,24.4465,24.4895,ESTIMATED,371.10516,2.797E3,4.163E3,2.0354,1.5177,4.163E3
400,1.638E5,24.5006,561.19433,561.19718,0.25,2,0,0.622,3.27,0.00184,0.0906,0,24.4336,24.6308,561.19504,3.045E3,2.512E6,2.512E6,1.638E5,24.4874,561.1934,561.19984,0.0608,24.4447,24.6157,ESTIMATED,561.19641,1.041E5,2.512E6,2.2724,1.8793,2.512E6,1.373E5,24.5779,561.19133,561.19943,0.04,24.4341,24.62,ESTIMATED,561.19457,3.045E3,2.318E6,0.0939,0.7467,2.318E6,4.464E4,24.4337,561.19433,561.19718,0.1206,24.4337,24.4907,ESTIMATED,561.19518,5.774E5,1.331E6,,,1.331E6,4.419E4,24.4625,561.19512,561.1969,0.0268,24.4336,24.4764,ESTIMATED,561.1959,8.128E5,1.868E6,0.4855,0.7428,1.868E6,6.806E3,24.4344,561.19384,561.19595,0.0271,24.4344,24.6222,ESTIMATED,561.19423,9.376E3,1.45E5,,,1.45E5,8.045E2,24.588,561.19345,561.19673,0.0353,24.5737,24.6308,ESTIMATED,561.19417,1.264E4,1.907E4,2.9887,1.9943,1.907E4,2.741E4,24.5604,561.19549,561.19559,0.0285,24.5459,24.5744,ESTIMATED,561.19559,1.923E6,1.923E6,0.9654,0.9827,1.923E6,9.71E3,24.4606,561.19311,561.19736,0.0291,24.4465,24.6191,ESTIMATED,561.1943,1.094E4,1.963E5,9.4762,5.7379,1.963E5
401,4.891E4,24.5933,517.22383,517.22622,0.125,1,0,0.944,0,0,0,0,24.487,24.6913,517.22557,3.404E3,6.048E5,6.048E5,3.799E3,24.5867,517.22461,517.22689,0.0285,24.5724,24.6744,ESTIMATED,517.22506,1.459E4,1.092E5,5.8776,3.5538,1.092E5,3.324E4,24.6059,517.224,517.22587,0.0685,24.5919,24.6913,ESTIMATED,517.22494,1.298E5,5.48E5,6.0954,3.5477,5.48E5,1.932E2,24.5195,517.22531,517.22771,0.0287,24.5052,24.5338,ESTIMATED,517.22771,1.348E4,1.348E4,1.0004,1.0002,1.348E4,,,,,,,,UNKNOWN,,,,,,,4.964E1,24.6517,517.22484,517.22531,0.0292,24.6369,24.666,ESTIMATED,517.22484,3.404E3,3.404E3,0.9663,0.9832,3.404E3,,,,,,,,UNKNOWN,,,,,,,4.891E4,24.6027,517.22383,517.22622,0.0805,24.487,24.6595,ESTIMATED,517.22531,5.74E3,6.048E5,0.6985,0.8252,6.048E5,,,,,,,,UNKNOWN,,,,,,
402,9.621E3,24.6364,416.98806,416.99142,0.125,1,0,0.944,0,0,0,0,24.5756,24.7764,416.98997,2.614E3,1.065E5,1.065E5,9.548E3,24.6744,416.98803,416.9907,0.0907,24.6014,24.7764,ESTIMATED,416.99007,1.067E4,1.048E5,1.3545,1.1986,1.048E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,9.621E3,24.6339,416.98919,416.99025,0.0858,24.5756,24.7504,ESTIMATED,416.98995,1.101E4,1.065E5,1.7711,1.4988,1.065E5,3.97E1,24.6947,416.98989,416.99007,0.0285,24.6804,24.7089,ESTIMATED,416.98989,2.786E3,2.786E3,0.988,0.994,2.786E3,1.638E3,24.588,416.98806,416.99142,0.0741,24.588,24.7455,ESTIMATED,416.98964,2.614E3,3.461E4,,,3.461E4,,,,,,,,UNKNOWN,,,,,,,2.995E2,24.5908,416.99006,416.99057,0.0287,24.5763,24.605,ESTIMATED,416.99032,1.322E4,1.421E4,0.9771,0.9886,1.421E4
403,5.512E4,24.7561,720.43166,720.43701,0.125,1,0,0.944,0,0,0,0,24.7089,24.9067,720.43423,5.594E3,6.507E5,6.507E5,7.035E3,24.7329,720.43422,720.43688,0.0292,24.7182,24.7474,ESTIMATED,720.43688,4.824E5,4.824E5,0.9887,0.9943,4.824E5,5.512E4,24.8068,720.43174,720.43884,0.1245,24.7206,24.9067,ESTIMATED,720.43422,2.73E4,6.507E5,0.9178,1.0816,6.507E5,1.165E4,24.7645,720.43166,720.43701,0.0549,24.7502,24.8955,ESTIMATED,720.43303,9.089E3,2.115E5,6.6629,4.476,2.115E5,3.139E4,24.7361,720.43151,720.43684,0.0509,24.7218,24.8956,ESTIMATED,720.43337,6.879E3,5.782E5,6.834,4.6725,5.782E5,2.533E4,24.7232,720.43125,720.43659,0.0569,24.7089,24.8982,ESTIMATED,720.4339,5.908E3,4.392E5,6.4093,5.8118,4.392E5,1.475E4,24.7455,720.43134,720.43757,0.0298,24.731,24.906,ESTIMATED,720.43385,5.594E3,3.37E5,5.9236,4.3884,3.37E5,2.846E4,24.7908,720.4322,720.43731,0.0772,24.7764,24.9063,ESTIMATED,720.43458,1.491E4,4.307E5,6.844,4.1234,4.307E5,2.221E4,24.7488,720.43218,720.43702,0.2589,24.72,24.8943,ESTIMATED,720.43398,8.346E3,3.641E5,2.4885,2.4314,3.641E5
404,5.364E3,24.8466,608.22444,608.22866,0.375,3,0,0.861,0.77,0.00047,0.0989,0,24.7619,24.951,608.22653,1.118E3,5.838E4,5.838E4,5.364E3,24.8775,608.22356,608.23081,0.097,24.7619,24.951,ESTIMATED,608.22664,1.118E3,5.838E4,0.9837,0.925,5.838E4,3.924E3,24.7786,608.22387,608.23039,0.0776,24.7644,24.9356,ESTIMATED,608.22637,1.848E3,5.019E4,8.7858,5.655,5.019E4,,,,,,,,UNKNOWN,,,,,,,2.711E3,24.9102,608.22458,608.22761,0.0444,24.7932,24.9249,ESTIMATED,608.22626,1.177E3,5.674E4,0.2096,0.5834,5.674E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,5.043E3,24.8199,608.22444,608.22866,0.0974,24.7619,24.9502,ESTIMATED,608.22684,3.303E3,4.963E4,1.9898,1.6122,4.963E4,,,,,,,,UNKNOWN,,,,,,
